,SO2,CO,O3,PM10,PM25,NO2,pr
3860,0.5,0.25,38,64.0,23.0,13.8,
3861,0.8,0.24,38,60.0,22.0,11.6,
3862,0.9,0.23,39,58.0,22.0,7.2,
3863,2.6,0.24,42,58.0,22.0,9.1,
3864,2.6,0.24,45,62.0,22.0,10.2,
3865,2.0,0.24,49,62.0,20.0,9.4,
3866,3.0,0.24,53,64.0,20.0,11.1,
3867,4.8,0.25,57,65.0,21.0,13.8,
3868,4.2,0.25,62,64.0,23.0,12.6,
3869,5.8,0.25,65,66.0,25.0,16.8,
3870,5.8,0.28,67,68.0,27.0,20.5,
3871,7.0,0.29,67,74.0,29.0,20.8,
3872,5.0,0.31,67,80.0,31.0,14.7,
3873,3.6,0.35,67,88.0,35.0,14.9,
3874,1.5,0.39,65,93.0,38.0,15.9,
3875,1.2,0.41,63,90.0,38.0,13.2,
3876,1.3,0.43,61,85.0,37.0,10.5,
3877,1.3,0.44,60,76.0,33.0,8.1,
3878,1.4,0.43,57,69.0,31.0,12.4,
3879,1.5,0.41,54,67.0,31.0,11.6,
3880,1.2,0.4,51,66.0,31.0,9.2,
3881,1.3,0.38,48,65.0,30.0,8.7,
3882,2.7,0.35,47,64.0,29.0,16.3,
3883,2.9,0.33,44,63.0,29.0,17.5,
3884,1.6,0.32,42,60.0,29.0,15.7,
3885,3.0,0.35,37,59.0,28.0,33.1,
3886,5.2,0.37,38,61.0,29.0,19.6,
3887,2.5,0.4,42,66.0,30.0,11.8,
3888,2.4,0.41,47,72.0,32.0,11.4,
3889,2.3,0.42,52,78.0,33.0,9.2,
3890,2.9,0.42,58,80.0,33.0,9.5,
3891,2.6,0.44,67,80.0,33.0,8.2,
3892,4.8,0.45,74,81.0,33.0,11.5,
3893,4.2,0.44,81,84.0,37.0,10.5,
3894,2.8,0.43,84,90.0,41.0,9.2,
3895,2.8,0.43,84,90.0,41.0,9.2,
3896,2.7,0.41,83,90.0,43.0,11.7,
3897,7.0,0.44,79,90.0,41.0,20.4,
3898,2.7,0.48,76,89.0,41.0,14.3,
3899,2.4,0.51,71,90.0,42.0,14.2,
3900,2.6,0.53,66,92.0,45.0,12.5,
3901,1.9,0.54,62,92.0,49.0,10.8,
3902,1.4,0.52,58,91.0,50.0,7.9,
3903,1.2,0.51,55,90.0,51.0,8.5,
3904,1.3,0.5,53,90.0,51.0,8.5,
3905,1.1,0.46,51,88.0,50.0,7.6,
3906,1.0,0.42,50,85.0,50.0,6.5,
3907,1.5,0.37,48,82.0,48.0,12.3,
3908,1.4,0.37,44,80.0,49.0,21.3,
3909,1.4,0.39,42,82.0,49.0,21.6,
3910,2.1,0.39,43,84.0,49.0,12.0,
3911,4.9,0.4,44,84.0,46.0,16.6,
3912,9.5,0.44,45,84.0,45.0,23.9,
3913,4.4,0.46,48,86.0,45.0,14.8,
3914,4.4,0.46,48,86.0,45.0,14.8,
3915,2.3,0.47,51,91.0,49.0,12.3,
3916,2.5,0.44,55,91.0,49.0,12.8,
3917,4.9,0.39,57,89.0,46.0,18.5,
3918,4.2,0.39,57,90.0,43.0,18.6,
3919,3.8,0.38,55,91.0,41.0,20.1,
3920,4.4,0.35,54,90.0,39.0,19.0,
3921,3.5,0.34,51,92.0,39.0,17.3,
3922,3.9,0.34,48,86.0,38.0,16.8,
3923,4.3,0.35,46,82.0,38.0,17.8,
3924,2.7,0.36,44,80.0,37.0,13.4,
3925,1.7,0.38,43,74.0,35.0,10.2,
3926,1.1,0.36,42,72.0,34.0,8.2,
3927,1.3,0.35,40,70.0,33.0,9.1,
3928,1.0,0.33,39,68.0,32.0,7.9,
3929,1.1,0.31,38,64.0,31.0,9.5,
3930,0.8,0.29,36,62.0,30.0,8.2,
3931,1.0,0.28,35,58.0,30.0,12.0,
3932,1.1,0.26,33,56.0,30.0,14.5,
3933,1.8,0.28,31,54.0,29.0,17.5,
3934,2.2,0.29,31,55.0,29.0,11.4,
3935,5.7,0.3,32,56.0,28.0,14.4,
3936,4.7,0.31,35,62.0,29.0,17.2,
3937,7.8,0.32,37,68.0,32.0,24.3,
3938,8.6,0.35,39,76.0,35.0,22.3,
3939,7.3,0.36,41,86.0,38.0,15.9,
3940,4.0,0.38,45,92.0,39.0,13.7,
3941,3.9,0.36,48,94.0,39.0,15.3,
3942,6.1,0.38,49,95.0,37.0,16.5,
3943,3.4,0.39,50,92.0,37.0,16.5,
3944,1.5,0.4,49,89.0,39.0,13.1,
3945,1.3,0.4,49,88.0,40.0,13.9,
3946,1.0,0.4,48,86.0,41.0,15.9,
3947,0.8,0.41,46,86.0,43.0,17.2,
3948,0.8,0.41,43,82.0,42.0,11.0,
3949,1.0,0.41,40,78.0,41.0,9.8,
3950,1.0,0.39,37,74.0,40.0,10.5,
3951,1.0,0.36,34,68.0,38.0,11.1,
3952,0.4,0.34,30,62.0,36.0,12.6,
3953,0.4,0.31,28,58.0,34.0,11.2,
3954,0.4,0.29,26,54.0,32.0,12.4,
3955,0.7,0.26,22,51.0,30.0,23.7,
3956,0.9,0.28,19,49.0,29.0,23.4,
3957,0.8,0.29,19,48.0,28.0,15.7,
3958,0.5,0.3,21,47.0,26.0,10.7,
3959,3.0,0.31,23,45.0,25.0,13.8,
3960,5.2,0.33,26,46.0,24.0,16.0,
3961,7.8,0.34,28,48.0,24.0,19.3,
3962,6.8,0.36,32,54.0,27.0,18.5,
3963,7.1,0.38,37,62.0,29.0,20.7,
3964,7.2,0.35,42,72.0,31.0,21.6,
3965,6.5,0.34,44,77.0,34.0,20.7,
3966,7.1,0.35,45,82.0,36.0,19.7,
3967,2.9,0.36,45,84.0,37.0,21.3,
3968,2.7,0.38,44,82.0,37.0,20.2,
3969,0.9,0.39,43,80.0,36.0,21.6,
3970,0.4,0.39,40,78.0,36.0,23.2,
3971,0.4,0.39,38,74.0,35.0,15.1,
3972,0.5,0.41,35,73.0,35.0,16.8,
3973,1.5,0.43,31,73.0,35.0,22.2,
3974,3.9,0.43,28,72.0,37.0,22.9,
3975,2.8,0.41,25,72.0,38.0,18.1,
3976,1.8,0.4,23,72.0,38.0,18.2,
3977,2.1,0.4,21,69.0,38.0,17.0,
3978,1.7,0.4,20,70.0,39.0,16.4,
3979,1.7,0.41,18,72.0,40.0,19.3,
3980,1.8,0.43,16,74.0,42.0,27.5,
3981,2.3,0.43,16,78.0,45.0,19.2,
3982,3.5,0.43,18,80.0,45.0,14.7,
3983,3.2,0.44,20,80.0,46.0,15.0,
3984,2.1,0.45,23,80.0,45.0,13.6,
3985,1.8,0.44,28,81.0,45.0,11.5,
3986,1.8,0.44,28,81.0,45.0,11.5,
3987,1.9,0.4,40,78.0,45.0,9.5,
3988,2.2,0.36,47,78.0,45.0,9.3,
3989,2.4,0.35,54,76.0,44.0,10.1,
3990,2.3,0.35,59,76.0,43.0,13.4,
3991,3.1,0.35,64,78.0,43.0,17.8,
3992,4.1,0.35,65,80.0,45.0,18.8,
3993,3.3,0.36,64,84.0,46.0,15.7,
3994,2.8,0.4,61,86.0,48.0,19.0,
3995,2.2,0.45,57,84.0,46.0,21.0,
3996,1.8,0.49,53,85.0,45.0,15.6,
3997,1.5,0.5,49,83.0,47.0,12.8,
3998,1.0,0.5,43,83.0,48.0,13.2,
3999,0.7,0.5,38,86.0,51.0,9.0,
4000,0.7,0.5,36,84.0,51.0,7.9,
4001,0.8,0.5,33,80.0,48.0,7.7,
4002,1.1,0.47,31,74.0,45.0,14.7,
4003,0.8,0.42,31,69.0,41.0,11.0,
4004,0.9,0.41,30,66.0,38.0,18.2,
4005,2.0,0.41,29,64.0,37.0,15.7,
4006,2.9,0.43,30,62.0,36.0,19.3,
4007,4.5,0.43,33,62.0,37.0,16.1,
4008,5.1,0.43,38,66.0,37.0,13.4,
4009,8.9,0.44,42,68.0,38.0,24.6,
4010,3.3,0.42,48,72.0,41.0,13.1,
4011,3.7,0.43,54,72.0,39.0,15.3,
4012,2.2,0.39,59,73.0,39.0,16.1,
4013,2.9,0.35,61,74.0,36.0,21.2,
4014,4.9,0.34,60,75.0,32.0,26.4,
4015,7.0,0.32,57,84.0,31.0,20.8,
4016,3.3,0.3,53,91.0,32.0,18.0,
4017,2.6,0.28,48,90.0,31.0,21.0,
4018,0.6,0.28,42,84.0,30.0,23.9,
4019,0.4,0.28,36,71.0,27.0,17.1,
4020,0.4,0.29,30,60.0,22.0,23.4,
4021,1.3,0.31,27,55.0,20.0,16.8,
4022,2.9,0.3,24,52.0,18.0,23.2,
4023,3.5,0.3,24,55.0,18.0,18.7,
4024,2.6,0.31,25,60.0,21.0,10.6,
4025,2.7,0.3,26,62.0,24.0,10.7,
4026,2.5,0.29,27,63.0,28.0,7.6,
4027,1.5,0.28,27,58.0,28.0,10.6,
4028,1.8,0.29,28,53.0,26.0,16.2,
4029,2.1,0.29,30,53.0,26.0,18.3,
4030,2.9,0.29,35,55.0,26.0,12.9,
4031,4.5,0.31,38,60.0,29.0,14.5,
4032,4.5,0.31,38,60.0,29.0,14.5,
4033,2.3,0.34,44,72.0,36.0,11.7,
4034,2.2,0.36,47,82.0,39.0,9.7,
4035,2.1,0.36,54,82.0,37.0,10.0,
4036,3.1,0.33,60,77.0,34.0,11.7,
4037,3.0,0.3,64,77.0,33.0,11.6,
4038,2.1,0.29,66,74.0,31.0,12.0,
4039,1.9,0.26,67,75.0,30.0,14.2,
4040,2.5,0.23,66,76.0,30.0,19.2,
4041,2.5,0.23,66,76.0,30.0,19.2,
4042,2.5,0.23,66,76.0,30.0,19.2,
4043,3.4,0.43,50,88.0,38.0,30.1,
4044,5.3,0.47,43,90.0,40.0,32.6,
4045,4.6,0.5,38,92.0,41.0,21.9,
4046,4.8,0.51,33,90.0,40.0,22.2,
4047,4.4,0.5,29,87.0,37.0,18.6,
4048,4.1,0.49,27,86.0,38.0,15.1,
4049,4.1,0.45,27,84.0,38.0,18.5,
4050,1.9,0.36,28,83.0,38.0,9.3,
4051,1.8,0.3,30,80.0,38.0,10.5,
4052,1.8,0.28,32,78.0,38.0,15.8,
4053,3.3,0.28,33,77.0,38.0,15.5,
4054,1.8,0.29,34,76.0,38.0,14.4,
4055,1.8,0.29,34,76.0,38.0,14.4,
4056,1.6,0.33,38,77.0,38.0,11.3,
4057,1.5,0.32,42,76.0,38.0,8.0,
4058,2.1,0.34,45,76.0,35.0,8.9,
4059,3.8,0.34,50,74.0,34.0,10.2,
4060,3.8,0.34,50,74.0,34.0,10.2,
4061,6.6,0.31,59,80.0,38.0,14.5,
4062,5.5,0.3,62,85.0,41.0,12.2,
4063,6.1,0.29,64,91.0,45.0,14.4,
4064,4.4,0.29,64,98.0,48.0,13.8,
4065,4.2,0.31,63,98.0,47.0,22.8,
4066,3.5,0.34,61,98.0,46.0,18.7,
4067,2.9,0.36,59,98.0,46.0,14.6,
4068,2.4,0.39,56,96.0,46.0,12.8,
4069,2.1,0.4,54,97.0,49.0,11.1,
4070,2.6,0.4,51,96.0,49.0,13.2,
4071,5.7,0.4,47,95.0,49.0,22.5,
4072,5.1,0.4,44,96.0,50.0,18.9,
4073,4.3,0.39,40,94.0,49.0,16.4,
4074,4.4,0.36,36,92.0,50.0,19.8,
4075,4.9,0.34,32,92.0,51.0,19.1,
4076,3.4,0.32,29,92.0,50.0,17.9,
4077,5.7,0.34,26,91.0,50.0,23.8,
4078,3.3,0.36,26,94.0,51.0,13.1,
4079,2.4,0.37,30,93.0,51.0,12.6,
4080,2.8,0.38,32,90.0,49.0,12.8,
4081,2.9,0.38,36,90.0,48.0,11.2,
4082,2.9,0.38,41,90.0,48.0,9.3,
4083,3.3,0.38,46,91.0,50.0,9.8,
4084,4.5,0.36,50,91.0,49.0,11.7,
4085,2.6,0.34,53,90.0,49.0,8.6,
4086,1.9,0.3,54,85.0,46.0,9.1,
4087,1.9,0.3,54,85.0,46.0,9.1,
4088,2.2,0.3,52,78.0,40.0,17.9,
4089,2.3,0.32,49,76.0,38.0,20.7,
4090,2.9,0.37,44,75.0,37.0,22.6,
4091,2.6,0.42,39,76.0,37.0,21.9,
4092,4.1,0.46,34,78.0,39.0,24.3,
4093,5.0,0.49,30,77.0,40.0,23.0,
4094,3.4,0.5,27,76.0,40.0,14.3,
4095,2.7,0.49,24,72.0,40.0,11.2,
4096,2.8,0.46,22,68.0,37.0,12.5,
4097,4.2,0.43,21,66.0,36.0,15.9,
4098,2.4,0.38,21,66.0,35.0,10.9,
4099,2.1,0.34,21,66.0,35.0,13.6,
4100,4.0,0.41,21,64.0,35.0,18.4,
4101,4.1,0.4,21,63.0,33.0,17.1,
4102,3.0,0.4,21,62.0,33.0,15.5,
4103,3.5,0.43,23,62.0,32.0,18.5,
4104,3.5,0.44,26,63.0,33.0,16.6,
4105,4.5,0.45,30,66.0,35.0,13.4,
4106,2.9,0.44,33,70.0,37.0,9.1,
4107,2.2,0.41,37,70.0,36.0,8.6,
4108,2.2,0.29,40,70.0,33.0,9.2,
4109,2.1,0.26,43,68.0,31.0,8.5,
4110,2.4,0.25,42,66.0,28.0,10.9,
4111,2.1,0.24,42,68.0,29.0,8.9,
4112,2.2,0.24,41,70.0,31.0,14.7,
4113,2.1,0.25,38,72.0,33.0,22.9,
4114,3.3,0.31,34,74.0,35.0,25.5,
4115,2.4,0.36,30,78.0,37.0,28.2,
4116,2.6,0.39,28,79.0,38.0,16.8,
4117,1.6,0.41,25,77.0,37.0,13.4,
4118,1.5,0.41,22,74.0,36.0,9.4,
4119,1.6,0.4,20,70.0,34.0,8.3,
4120,1.4,0.39,19,67.0,34.0,8.1,
4121,1.4,0.36,18,65.0,34.0,6.0,
4122,1.5,0.3,19,62.0,33.0,16.3,
4123,1.5,0.25,20,60.0,33.0,9.1,
4124,1.6,0.24,21,59.0,32.0,10.6,
4125,2.0,0.24,21,56.0,32.0,14.0,
4126,3.1,0.24,23,56.0,31.0,8.7,
4127,2.7,0.24,26,58.0,30.0,7.8,
4128,2.4,0.24,28,59.0,31.0,8.1,
4129,2.4,0.24,32,62.0,33.0,8.4,
4130,2.4,0.24,36,66.0,34.0,9.1,
4131,2.3,0.24,40,68.0,35.0,8.1,
4132,2.9,0.23,43,68.0,35.0,8.3,
4133,2.2,0.2,45,68.0,33.0,8.2,
4134,2.9,0.2,45,67.0,31.0,11.6,
4135,3.8,0.2,44,66.0,29.0,12.5,
4136,5.3,0.21,42,69.0,29.0,15.4,
4137,6.1,0.23,39,75.0,30.0,18.0,
4138,4.4,0.25,36,77.0,32.0,21.9,
4139,2.6,0.28,34,80.0,36.0,12.2,
4140,2.4,0.3,33,79.0,37.0,9.7,
4141,2.1,0.33,32,77.0,38.0,10.8,
4142,2.1,0.33,32,77.0,38.0,10.8,
4143,2.1,0.33,32,77.0,38.0,10.8,
4144,2.1,0.33,32,77.0,38.0,10.8,
4145,2.1,0.33,32,77.0,38.0,10.8,
4146,2.1,0.33,32,77.0,38.0,10.8,
4147,1.3,0.29,27,64.0,37.0,7.0,
4148,1.4,0.29,25,61.0,36.0,8.8,
4149,1.5,0.29,25,58.0,37.0,8.9,
4150,3.0,0.29,26,60.0,37.0,10.9,
4151,3.1,0.29,28,60.0,38.0,9.1,
4152,2.9,0.3,32,64.0,38.0,8.8,
4153,2.7,0.31,36,66.0,36.0,8.6,
4154,2.5,0.32,41,67.0,35.0,8.3,
4155,2.4,0.31,45,66.0,35.0,8.0,
4156,1.8,0.29,45,64.0,34.0,8.2,
4157,2.1,0.27,46,62.0,33.0,9.8,
4158,2.3,0.27,45,64.0,33.0,13.3,
4159,3.2,0.28,44,64.0,32.0,15.5,
4160,3.1,0.29,41,66.0,31.0,11.5,
4161,4.6,0.31,38,69.0,32.0,16.5,
4162,2.4,0.35,34,68.0,33.0,20.2,
4163,1.9,0.39,30,70.0,34.0,15.1,
4164,2.5,0.44,27,69.0,34.0,18.9,
4165,3.7,0.46,24,69.0,35.0,18.2,
4166,2.4,0.47,22,68.0,34.0,16.0,
4167,2.1,0.49,21,68.0,34.0,13.8,
4168,2.3,0.49,19,68.0,34.0,14.5,
4169,1.7,0.46,19,68.0,34.0,10.8,
4170,1.9,0.42,20,67.0,35.0,9.7,
4171,1.9,0.42,20,67.0,35.0,9.7,
4172,2.1,0.38,23,65.0,34.0,13.5,
4173,2.5,0.36,25,64.0,34.0,15.0,
4174,5.9,0.36,26,64.0,34.0,17.3,
4175,5.4,0.35,28,62.0,32.0,15.8,
4176,2.9,0.32,30,62.0,32.0,10.7,
4177,2.8,0.31,32,66.0,30.0,10.7,
4178,7.6,0.35,31,73.0,27.0,15.4,
4179,1.8,0.36,31,79.0,26.0,11.7,
4180,4.0,0.38,30,78.0,21.0,15.8,
4181,9.7,0.39,30,78.0,19.0,15.9,
4182,2.2,0.39,31,84.0,17.0,14.1,
4183,3.8,0.4,31,94.0,16.0,16.2,
4184,2.5,0.43,30,94.0,15.0,13.1,
4185,6.4,0.45,30,92.0,14.0,13.8,
4186,2.5,0.41,32,88.0,16.0,11.3,
4187,1.8,0.4,34,104.0,24.0,9.1,
4188,1.4,0.36,36,128.0,29.0,8.5,
4189,1.6,0.33,39,144.0,32.0,6.9,
4190,0.8,0.29,41,176.0,33.0,5.7,
4191,1.3,0.25,43,174.0,31.0,6.3,
4192,1.6,0.21,45,193.0,30.0,5.5,
4193,3.9,0.17,48,182.0,29.0,7.0,
4194,7.3,0.15,49,178.0,29.0,6.6,
4195,5.8,0.12,50,173.0,29.0,9.3,
4196,3.1,0.11,51,150.0,30.0,9.3,
4197,1.1,0.11,51,148.0,31.0,7.3,
4198,2.7,0.11,50,126.0,29.0,10.0,
4199,3.9,0.13,48,108.0,26.0,12.3,
4200,3.9,0.13,48,102.0,24.0,12.3,
4201,2.4,0.16,46,97.0,23.0,12.4,
4202,3.5,0.19,45,96.0,27.0,11.0,
4203,1.2,0.21,44,106.0,32.0,11.1,
4204,1.6,0.24,43,102.0,34.0,12.5,
4205,3.3,0.27,42,110.0,38.0,13.8,
4206,3.3,0.27,42,110.0,38.0,13.8,
4207,2.4,0.31,43,110.0,40.0,12.5,
4208,2.1,0.3,44,114.0,39.0,9.9,
4209,4.2,0.3,45,118.0,38.0,10.3,
4210,2.3,0.3,45,120.0,37.0,11.9,
4211,1.5,0.29,46,118.0,36.0,10.6,
4212,0.8,0.26,47,110.0,34.0,8.0,
4213,0.9,0.22,48,100.0,31.0,4.7,
4214,1.2,0.2,48,90.0,28.0,3.9,
4215,1.1,0.18,47,80.0,24.0,7.4,
4216,1.1,0.16,46,74.0,22.0,8.7,
4217,1.1,0.14,45,70.0,22.0,4.0,
4218,1.0,0.11,44,66.0,21.0,4.4,
4219,1.1,0.11,42,60.0,20.0,5.8,
4220,1.3,0.14,38,54.0,18.0,14.9,
4221,1.7,0.19,34,50.0,18.0,14.3,
4222,1.9,0.24,32,49.0,18.0,10.4,
4223,1.9,0.29,32,50.0,19.0,10.2,
4224,1.9,0.34,34,52.0,20.0,10.0,
4225,2.1,0.38,36,52.0,19.0,8.7,
4226,2.0,0.43,40,53.0,20.0,8.8,
4227,2.8,0.45,44,54.0,20.0,7.2,
4228,4.3,0.46,50,56.0,21.0,9.4,
4229,3.5,0.45,55,58.0,21.0,8.4,
4230,2.4,0.44,60,58.0,20.0,7.2,
4231,2.1,0.41,62,59.0,21.0,6.4,
4232,2.0,0.4,64,60.0,21.0,8.2,
4233,1.9,0.4,64,61.0,21.0,10.7,
4234,2.0,0.41,61,64.0,22.0,15.6,
4235,1.8,0.44,58,65.0,23.0,17.2,
4236,1.9,0.46,55,66.0,24.0,13.3,
4237,2.2,0.48,52,66.0,25.0,10.3,
4238,1.9,0.45,49,64.0,25.0,7.6,
4239,1.7,0.44,47,61.0,23.0,5.8,
4240,1.5,0.41,44,56.0,21.0,5.9,
4241,1.5,0.39,40,54.0,20.0,24.9,
4242,1.7,0.35,37,51.0,19.0,15.1,
4243,1.8,0.3,35,50.0,20.0,11.7,
4244,1.8,0.26,33,50.0,19.0,13.4,
4245,1.6,0.24,32,48.0,18.0,10.1,
4246,1.9,0.24,32,47.0,17.0,7.1,
4247,2.2,0.24,33,46.0,16.0,9.8,
4248,1.9,0.24,35,46.0,16.0,10.0,
4249,2.3,0.25,41,48.0,16.0,10.9,
4250,3.2,0.25,48,48.0,17.0,10.6,
4251,5.2,0.28,54,50.0,19.0,11.4,
4252,5.2,0.29,60,55.0,21.0,10.7,
4253,4.0,0.3,65,58.0,23.0,12.6,
4254,3.5,0.31,68,64.0,24.0,13.5,
4255,6.9,0.34,69,66.0,25.0,16.3,
4256,4.5,0.36,68,68.0,26.0,12.6,
4257,3.4,0.38,67,74.0,28.0,11.2,
4258,4.0,0.4,64,76.0,31.0,16.8,
4259,2.6,0.43,60,78.0,32.0,17.2,
4260,2.2,0.45,55,78.0,34.0,15.3,
4261,2.3,0.46,51,76.0,35.0,11.3,
4262,1.6,0.46,48,76.0,35.0,8.0,
4263,1.8,0.45,46,76.0,35.0,8.4,
4264,1.7,0.43,45,78.0,36.0,6.2,
4265,1.8,0.4,43,77.0,35.0,7.0,
4266,1.5,0.37,42,74.0,36.0,8.5,
4267,2.0,0.35,41,72.0,36.0,16.5,
4268,1.5,0.33,40,69.0,36.0,19.5,
4269,1.6,0.31,40,67.0,35.0,13.4,
4270,4.5,0.3,41,65.0,31.0,13.1,
4271,3.0,0.3,42,63.0,29.0,16.5,
4272,3.9,0.31,44,63.0,26.0,14.9,
4273,5.6,0.34,46,64.0,25.0,20.2,
4274,3.2,0.34,49,64.0,25.0,12.8,
4275,2.8,0.33,54,65.0,25.0,9.1,
4276,2.5,0.31,59,63.0,24.0,9.8,
4277,3.8,0.3,62,62.0,24.0,12.7,
4278,4.0,0.31,64,62.0,23.0,13.6,
4279,3.3,0.31,64,59.0,23.0,15.3,
4280,4.1,0.32,62,60.0,23.0,20.0,
4281,4.1,0.32,62,60.0,23.0,20.0,
4282,4.1,0.32,62,60.0,23.0,20.0,
4283,4.1,0.32,62,60.0,23.0,20.0,
4284,4.4,0.52,40,66.0,29.0,35.1,
4285,5.4,0.58,34,70.0,32.0,32.2,
4286,5.2,0.59,28,70.0,34.0,35.8,
4287,4.9,0.59,24,71.0,35.0,34.3,
4288,4.6,0.56,22,70.0,34.0,21.0,
4289,6.9,0.51,18,70.0,34.0,37.7,
4290,3.6,0.44,19,68.0,32.0,19.9,
4291,2.0,0.39,19,64.0,31.0,23.0,
4292,2.0,0.36,18,62.0,30.0,34.5,
4293,3.2,0.35,18,60.0,28.0,24.3,
4294,2.8,0.35,20,58.0,27.0,22.1,
4295,2.3,0.36,23,58.0,26.0,18.6,
4296,1.9,0.39,25,56.0,24.0,14.7,
4297,4.2,0.4,32,58.0,24.0,13.3,
4298,4.0,0.41,37,74.0,29.0,10.1,
4299,4.0,0.41,43,76.0,32.0,11.2,
4300,6.1,0.41,48,76.0,35.0,12.9,
4301,4.3,0.39,52,75.0,37.0,13.4,
4302,2.7,0.38,53,64.0,35.0,11.3,
4303,3.1,0.39,51,63.0,35.0,13.6,
4304,5.7,0.41,48,62.0,33.0,20.1,
4305,4.3,0.44,42,61.0,32.0,17.8,
4306,4.1,0.51,36,60.0,32.0,26.3,
4307,3.6,0.59,30,57.0,32.0,26.7,
4308,4.2,0.61,26,59.0,34.0,24.3,
4309,4.2,0.64,20,60.0,35.0,27.6,
4310,4.5,0.66,17,62.0,37.0,25.1,
4311,3.7,0.65,15,62.0,39.0,18.2,
4312,3.0,0.61,14,62.0,40.0,14.1,
4313,3.1,0.6,13,62.0,40.0,14.6,
4314,2.8,0.52,14,60.0,41.0,9.5,
4315,2.9,0.45,14,58.0,41.0,11.3,
4316,3.7,0.41,14,56.0,40.0,13.9,
4317,2.8,0.39,15,53.0,37.0,12.3,
4318,2.6,0.38,16,50.0,33.0,13.0,
4319,2.5,0.36,17,48.0,31.0,10.9,
4320,3.0,0.36,17,48.0,29.0,13.2,
4321,2.8,0.35,18,47.0,30.0,12.1,
4322,3.0,0.35,18,46.0,30.0,11.1,
4323,1.8,0.34,20,44.0,27.0,9.2,
4324,2.9,0.33,21,40.0,24.0,13.3,
4325,3.4,0.31,22,38.0,21.0,10.7,
4326,2.5,0.31,23,34.0,18.0,13.5,
4327,1.8,0.32,24,34.0,16.0,14.8,
4328,3.4,0.36,24,35.0,15.0,22.3,
4329,2.1,0.39,23,36.0,15.0,17.0,
4330,1.9,0.41,23,37.0,16.0,13.7,
4331,1.9,0.41,23,37.0,16.0,13.7,
4332,1.9,0.41,23,37.0,16.0,13.7,
4333,1.9,0.41,23,37.0,16.0,13.7,
4334,1.9,0.41,23,37.0,16.0,13.7,
4335,1.9,0.41,23,37.0,16.0,13.7,
4336,1.9,0.41,23,37.0,16.0,13.7,
4337,1.9,0.41,23,37.0,16.0,13.7,
4338,3.4,0.23,13,25.0,9.0,17.4,
4339,2.2,0.2,12,24.0,9.0,17.4,
4340,3.1,0.21,10,24.0,9.0,19.3,
4341,3.7,0.25,9,24.0,10.0,21.1,
4342,3.1,0.27,8,26.0,11.0,17.5,
4343,2.9,0.31,9,29.0,11.0,19.3,
4344,2.9,0.35,12,34.0,12.0,17.3,
4345,5.4,0.39,15,37.0,13.0,18.4,
4346,5.5,0.4,19,41.0,16.0,14.1,
4347,4.5,0.4,23,42.0,17.0,11.7,
4348,5.4,0.38,27,42.0,19.0,14.1,
4349,4.9,0.34,32,44.0,21.0,13.0,
4350,4.2,0.34,34,46.0,22.0,13.6,
4351,5.0,0.34,36,48.0,24.0,15.8,
4352,4.2,0.34,34,50.0,26.0,15.5,
4353,4.2,0.34,33,50.0,28.0,16.0,
4354,2.7,0.35,31,50.0,30.0,14.3,
4355,2.7,0.36,29,48.0,29.0,18.6,
4356,2.6,0.38,25,46.0,27.0,16.0,
4357,2.1,0.39,23,42.0,25.0,11.8,
4358,1.3,0.39,20,40.0,23.0,12.7,
4359,1.5,0.38,17,41.0,25.0,14.4,
4360,2.0,0.35,15,40.0,26.0,10.7,
4361,2.1,0.33,13,39.0,24.0,10.5,
4362,1.3,0.31,12,38.0,23.0,10.2,
4363,1.2,0.3,11,38.0,22.0,10.9,
4364,2.6,0.3,10,36.0,20.0,14.0,
4365,1.8,0.3,9,36.0,21.0,12.1,
4366,1.7,0.32,9,36.0,21.0,12.7,
4367,1.7,0.34,10,38.0,22.0,11.8,
4368,1.3,0.35,12,40.0,24.0,9.3,
4369,1.3,0.36,16,44.0,24.0,10.7,
4370,1.9,0.36,19,44.0,25.0,8.7,
4371,1.2,0.35,22,44.0,24.0,6.8,
4372,2.7,0.32,24,42.0,23.0,8.9,
4373,1.8,0.3,26,40.0,22.0,8.3,
4374,1.2,0.27,27,38.0,21.0,9.5,
4375,1.1,0.26,26,36.0,20.0,9.3,
4376,1.3,0.28,24,35.0,20.0,13.0,
4377,2.2,0.29,21,36.0,20.0,16.3,
4378,1.5,0.3,18,38.0,21.0,12.9,
4379,1.6,0.33,15,36.0,20.0,17.0,
4380,1.5,0.35,13,36.0,20.0,14.8,
4381,1.3,0.36,12,34.0,20.0,13.2,
4382,1.4,0.36,10,30.0,20.0,17.2,
4383,1.7,0.38,8,30.0,21.0,18.0,
4384,1.6,0.36,7,30.0,21.0,15.4,
4385,1.6,0.36,7,30.0,21.0,15.4,
4386,3.2,0.35,7,32.0,23.0,12.6,
4387,1.5,0.35,8,37.0,26.0,16.7,
4388,2.3,0.34,9,36.0,26.0,18.2,
4389,1.9,0.34,12,34.0,24.0,12.2,
4390,1.2,0.34,15,31.0,22.0,13.2,
4391,1.2,0.32,19,26.0,19.0,13.0,
4392,5.9,0.32,22,25.0,18.0,10.6,
4393,4.4,0.33,26,24.0,17.0,11.0,
4394,4.5,0.31,29,26.0,17.0,9.3,
4395,4.3,0.3,33,27.0,16.0,11.5,
4396,1.7,0.3,36,28.0,16.0,9.4,
