,SO2,CO,O3,PM10,PM25,NO2,pr
5657,1.4,0.54,12.0,36.0,14.0,8.6,
5658,1.3,0.5,10.0,34.0,13.0,8.6,
5659,1.4,0.49,9.0,34.0,13.0,11.2,
5660,1.9,0.49,8.0,34.0,13.0,12.5,
5661,2.2,0.49,10.0,34.0,14.0,13.4,
5662,1.6,0.49,13.0,38.0,16.0,11.2,
5663,2.1,0.5,19.0,38.0,17.0,12.1,
5664,2.1,0.51,26.0,44.0,19.0,9.3,
5665,3.0,0.52,34.0,46.0,20.0,10.8,
5666,3.0,0.54,43.0,48.0,21.0,10.8,
5667,2.7,0.54,50.0,48.0,22.0,12.1,
5668,2.1,0.52,56.0,52.0,23.0,11.2,
5669,1.9,0.51,60.0,54.0,23.0,12.1,
5670,2.1,0.52,62.0,54.0,22.0,10.4,
5671,1.7,0.54,60.0,54.0,21.0,10.7,
5672,1.6,0.55,57.0,50.0,20.0,8.1,
5673,1.6,0.55,57.0,50.0,20.0,8.1,
5674,1.2,0.54,52.0,44.0,20.0,8.4,
5675,0.7,0.51,41.0,36.0,16.0,6.3,
5676,1.0,0.5,36.0,32.0,14.0,4.2,
5677,1.1,0.49,30.0,31.0,12.0,4.9,
5678,1.2,0.46,25.0,26.0,11.0,4.6,
5679,1.1,0.44,21.0,26.0,11.0,4.1,
5680,1.3,0.41,18.0,24.0,10.0,4.7,
5681,1.2,0.4,15.0,22.0,10.0,4.8,
5682,1.3,0.4,13.0,22.0,10.0,5.2,
5683,1.3,0.41,11.0,19.0,9.0,5.4,
5684,1.3,0.44,10.0,19.0,8.0,12.2,
5685,1.4,0.45,11.0,21.0,8.0,8.5,
5686,1.9,0.46,14.0,22.0,8.0,10.4,
5687,3.0,0.5,20.0,24.0,9.0,16.9,
5688,4.2,0.54,27.0,34.0,13.0,13.5,
5689,3.0,0.56,34.0,44.0,19.0,9.5,
5690,3.3,0.59,42.0,50.0,23.0,9.7,
5691,3.0,0.59,48.0,55.0,26.0,10.3,
5692,3.7,0.58,55.0,56.0,25.0,9.4,
5693,5.4,0.59,59.0,53.0,23.0,17.2,
5694,3.7,0.6,61.0,54.0,23.0,21.2,
5695,3.3,0.6,57.0,58.0,23.0,22.6,
5696,5.5,0.62,51.0,62.0,25.0,26.7,
5697,4.1,0.66,44.0,66.0,27.0,23.1,
5698,2.6,0.68,37.0,66.0,28.0,18.9,
5699,2.3,0.7,31.0,64.0,28.0,14.3,
5700,2.5,0.71,25.0,62.0,27.0,11.2,
5701,2.8,0.71,19.0,56.0,25.0,9.8,
5702,2.2,0.71,15.0,55.0,24.0,7.9,
5703,2.0,0.7,13.0,54.0,24.0,6.9,
5704,2.0,0.65,11.0,52.0,23.0,6.2,
5705,2.0,0.6,11.0,51.0,23.0,5.9,
5706,1.6,0.56,11.0,48.0,22.0,6.4,
5707,1.7,0.54,11.0,46.0,22.0,7.1,
5708,2.1,0.51,13.0,45.0,23.0,8.9,
5709,2.3,0.5,14.0,45.0,22.0,17.3,
5710,1.8,0.47,17.0,46.0,24.0,12.4,
5711,2.1,0.45,21.0,47.0,24.0,11.3,
5712,2.7,0.44,25.0,46.0,24.0,10.7,
5713,3.2,0.44,30.0,48.0,24.0,12.8,
5714,3.7,0.45,37.0,52.0,26.0,12.2,
5715,3.9,0.45,43.0,55.0,27.0,10.3,
5716,3.4,0.46,48.0,58.0,28.0,9.4,
5717,2.5,0.45,51.0,57.0,28.0,10.0,
5718,2.5,0.46,52.0,56.0,25.0,11.9,
5719,2.5,0.46,52.0,56.0,25.0,11.9,
5720,2.5,0.46,52.0,56.0,25.0,11.9,
5721,2.5,0.46,52.0,56.0,25.0,11.9,
5722,2.4,0.55,42.0,56.0,21.0,15.2,
5723,2.9,0.56,37.0,53.0,19.0,14.2,
5724,2.9,0.57,30.0,52.0,19.0,12.8,
5725,2.5,0.59,24.0,50.0,18.0,12.3,
5726,2.8,0.61,20.0,50.0,19.0,9.8,
5727,2.2,0.62,17.0,49.0,20.0,8.0,
5728,2.2,0.62,17.0,49.0,20.0,8.0,
5729,1.4,0.55,14.0,44.0,19.0,4.6,
5730,1.5,0.52,14.0,42.0,18.0,4.8,
5731,1.0,0.51,14.0,40.0,16.0,5.6,
5732,1.3,0.5,15.0,37.0,15.0,6.5,
5733,2.1,0.47,16.0,36.0,14.0,6.6,
5734,1.7,0.45,19.0,34.0,16.0,5.4,
5735,1.6,0.44,21.0,34.0,17.0,5.3,
5736,1.9,0.44,25.0,36.0,17.0,5.9,
5737,1.9,0.44,25.0,36.0,17.0,5.9,
5738,1.9,0.44,25.0,36.0,17.0,5.9,
5739,5.7,0.48,37.0,39.0,18.0,12.8,
5740,3.4,0.48,40.0,42.0,20.0,7.9,
5741,0.9,0.48,41.0,40.0,19.0,5.3,
5742,1.1,0.49,41.0,36.0,17.0,7.0,
5743,1.1,0.5,40.0,32.0,14.0,6.3,
5744,0.8,0.5,37.0,25.0,11.0,5.3,
5745,0.7,0.5,35.0,22.0,10.0,5.1,
5746,0.7,0.5,35.0,22.0,10.0,5.1,
5747,0.7,0.5,35.0,22.0,10.0,5.1,
5748,1.9,0.46,23.0,20.0,9.0,5.4,
5749,2.1,0.47,19.0,18.0,8.0,5.4,
5750,2.2,0.46,16.0,17.0,8.0,4.3,
5751,2.2,0.46,16.0,17.0,8.0,4.3,
5752,2.1,0.44,13.0,16.0,6.0,4.2,
5753,2.7,0.43,11.0,16.0,5.0,5.3,
5754,2.3,0.41,10.0,18.0,5.0,5.3,
5755,2.2,0.43,8.0,20.0,5.0,7.0,
5756,2.2,0.46,7.0,20.0,5.0,17.1,
5757,2.3,0.5,6.0,20.0,6.0,19.0,
5758,2.1,0.55,6.0,20.0,6.0,18.7,
5759,2.4,0.59,7.0,20.0,6.0,14.1,
5760,2.6,0.61,10.0,19.0,7.0,12.1,
5761,2.5,0.65,13.0,18.0,7.0,10.7,
5762,2.7,0.66,18.0,18.0,8.0,11.8,
5763,2.6,0.66,26.0,19.0,9.0,10.9,
5764,2.5,0.64,33.0,22.0,9.0,12.1,
5765,2.7,0.6,40.0,23.0,10.0,12.9,
5766,2.6,0.59,45.0,25.0,11.0,17.6,
5767,2.9,0.61,46.0,25.0,11.0,28.9,
5768,2.5,0.67,44.0,24.0,11.0,31.5,
5769,2.8,0.7,40.0,26.0,12.0,23.4,
5770,2.6,0.74,35.0,29.0,11.0,17.9,
5771,2.7,0.76,27.0,31.0,12.0,15.3,
5772,0.4,0.79,20.0,34.0,13.0,12.0,
5773,0.4,0.81,14.0,34.0,13.0,15.4,
5774,0.5,0.81,8.0,33.0,13.0,22.7,
5775,0.5,0.81,8.0,33.0,13.0,22.7,
5776,0.5,0.74,4.0,35.0,13.0,13.7,
5777,1.3,0.71,3.0,35.0,13.0,17.1,
5778,3.6,0.7,2.0,36.0,14.0,23.2,
5779,3.0,0.7,2.0,38.0,15.0,25.7,
5780,1.9,0.7,2.0,38.0,17.0,23.6,
5781,1.7,0.7,4.0,42.0,18.0,19.2,
5782,1.1,0.69,9.0,45.0,20.0,17.9,
5783,0.8,0.67,16.0,48.0,23.0,10.0,
5784,0.7,0.65,23.0,50.0,24.0,8.2,
5785,0.9,0.64,32.0,48.0,25.0,9.8,
5786,2.0,0.62,45.0,52.0,27.0,13.2,
5787,1.8,0.61,59.0,54.0,29.0,16.9,
5788,1.2,0.59,70.0,60.0,31.0,15.8,
5789,3.0,0.57,76.0,64.0,32.0,28.6,
5790,3.0,0.59,79.0,66.0,32.0,31.6,
5791,2.8,0.6,79.0,64.0,30.0,23.2,
5792,2.2,0.62,78.0,60.0,28.0,17.5,
5793,1.1,0.64,76.0,58.0,28.0,10.9,
5794,0.7,0.64,69.0,56.0,29.0,11.3,
5795,0.5,0.62,60.0,56.0,29.0,6.8,
5796,1.8,0.62,53.0,57.0,30.0,5.9,
5797,1.8,0.62,53.0,57.0,30.0,5.9,
5798,1.8,0.62,53.0,57.0,30.0,5.9,
5799,1.8,0.62,53.0,57.0,30.0,5.9,
5800,2.1,0.56,46.0,52.0,26.0,4.6,
5801,1.7,0.54,44.0,51.0,25.0,4.9,
5802,1.8,0.51,41.0,50.0,25.0,5.5,
5803,1.6,0.51,35.0,48.0,24.0,13.3,
5804,2.3,0.54,35.0,46.0,23.0,13.0,
5805,2.9,0.56,38.0,48.0,23.0,13.2,
5806,4.3,0.59,41.0,48.0,22.0,15.3,
5807,3.3,0.6,46.0,49.0,23.0,9.4,
5808,2.7,0.61,52.0,50.0,23.0,8.7,
5809,2.8,0.62,61.0,49.0,23.0,9.7,
5810,2.4,0.62,71.0,50.0,25.0,11.0,
5811,2.6,0.61,80.0,52.0,27.0,11.6,
5812,2.3,0.59,87.0,56.0,28.0,13.8,
5813,2.0,0.56,90.0,56.0,27.0,16.9,
5814,2.1,0.56,89.0,57.0,26.0,25.9,
5815,1.8,0.59,86.0,62.0,26.0,22.9,
5816,2.3,0.61,79.0,59.0,26.0,19.6,
5817,1.9,0.62,71.0,58.0,26.0,15.1,
5818,1.9,0.62,71.0,58.0,26.0,15.1,
5819,1.9,0.62,71.0,58.0,26.0,15.1,
5820,4.3,0.7,45.0,54.0,31.0,13.9,
5821,3.1,0.71,39.0,54.0,30.0,8.9,
5822,2.9,0.7,37.0,56.0,31.0,7.2,
5823,2.1,0.68,34.0,55.0,30.0,6.4,
5824,2.1,0.64,34.0,53.0,29.0,5.8,
5825,2.0,0.62,34.0,52.0,29.0,5.7,
5826,1.8,0.6,34.0,50.0,29.0,6.7,
5827,1.8,0.6,35.0,48.0,29.0,12.9,
5828,2.8,0.61,35.0,48.0,28.0,16.9,
5829,2.8,0.61,35.0,48.0,28.0,16.9,
5830,2.8,0.61,35.0,48.0,28.0,16.9,
5831,3.9,0.66,41.0,57.0,31.0,14.1,
5832,3.9,0.7,54.0,64.0,34.0,12.7,
5833,3.3,0.72,61.0,66.0,36.0,12.1,
5834,3.0,0.74,68.0,67.0,37.0,11.6,
5835,2.1,0.73,74.0,68.0,36.0,15.4,
5836,1.7,0.71,76.0,66.0,35.0,12.4,
5837,1.7,0.71,75.0,65.0,35.0,15.7,
5838,2.0,0.71,72.0,64.0,35.0,16.2,
5839,1.4,0.74,66.0,64.0,35.0,21.8,
5840,1.8,0.76,56.0,63.0,35.0,35.7,
5841,1.5,0.76,46.0,63.0,32.0,27.1,
5842,1.4,0.78,35.0,58.0,28.0,19.9,
5843,1.1,0.78,27.0,53.0,25.0,17.2,
5844,1.3,0.76,22.0,50.0,23.0,12.3,
5845,1.7,0.73,18.0,44.0,22.0,9.3,
5846,1.6,0.69,14.0,42.0,20.0,10.4,
5847,1.5,0.64,12.0,40.0,19.0,9.2,
5848,1.5,0.59,13.0,38.0,19.0,9.5,
5849,2.7,0.56,13.0,35.0,16.0,13.6,
5850,2.3,0.55,14.0,33.0,15.0,13.3,
5851,2.1,0.55,14.0,31.0,14.0,14.2,
5852,1.7,0.57,14.0,28.0,13.0,17.4,
5853,1.4,0.59,15.0,24.0,12.0,10.9,
5854,1.1,0.59,15.0,22.0,10.0,8.0,
5855,1.1,0.6,15.0,20.0,9.0,8.0,
5856,1.7,0.6,17.0,20.0,9.0,5.7,
5857,1.5,0.59,23.0,18.0,6.0,6.6,
5858,1.3,0.56,28.0,17.0,4.0,8.1,
5859,1.3,0.53,34.0,18.0,4.0,7.4,
5860,1.3,0.53,34.0,20.0,4.0,7.4,
5861,1.3,0.53,34.0,20.0,4.0,7.4,
5862,1.3,0.53,34.0,20.0,4.0,7.4,
5863,1.4,0.5,45.0,22.0,2.0,16.7,
5864,1.6,0.53,45.0,20.0,2.0,17.9,
5865,1.5,0.55,43.0,20.0,2.0,16.5,
5866,1.5,0.57,39.0,19.0,3.0,16.5,
5867,1.5,0.59,36.0,18.0,4.0,12.4,
5868,1.7,0.6,33.0,18.0,5.0,11.0,
5869,1.7,0.6,30.0,18.0,5.0,8.4,
5870,1.5,0.57,27.0,17.0,5.0,5.6,
5871,1.6,0.54,25.0,18.0,5.0,6.5,
5872,1.6,0.5,25.0,18.0,4.0,7.0,
5873,1.6,0.46,25.0,18.0,5.0,6.1,
5874,1.3,0.44,23.0,18.0,6.0,6.1,
5875,1.4,0.43,22.0,18.0,7.0,6.2,
5876,2.0,0.41,24.0,18.0,7.0,7.5,
5877,1.7,0.4,28.0,17.0,8.0,8.7,
5878,1.8,0.4,32.0,18.0,8.0,10.6,
5879,1.7,0.4,38.0,20.0,7.0,7.2,
5880,2.1,0.4,44.0,24.0,7.0,6.2,
5881,2.2,0.4,50.0,27.0,8.0,7.2,
5882,2.2,0.4,50.0,27.0,8.0,7.2,
5883,2.2,0.4,50.0,27.0,8.0,7.2,
5884,2.2,0.4,50.0,27.0,8.0,7.2,
5885,2.3,0.36,74.0,39.0,15.0,10.4,
5886,2.3,0.35,75.0,49.0,19.0,21.2,
5887,2.3,0.36,71.0,53.0,22.0,19.8,
5888,2.5,0.38,66.0,53.0,23.0,14.5,
5889,1.7,0.39,60.0,53.0,25.0,10.6,
5890,1.6,0.41,52.0,53.0,23.0,8.4,
5891,1.9,0.44,43.0,53.0,20.0,7.6,
5892,1.4,0.46,35.0,53.0,18.0,8.3,
5893,1.3,0.49,28.0,53.0,14.0,7.9,
5894,1.2,0.5,24.0,53.0,13.0,9.2,
5895,1.2,0.5,21.0,53.0,13.0,7.5,
5896,1.1,0.5,17.0,53.0,14.0,6.1,
5897,1.1,0.5,14.0,53.0,13.0,6.7,
5898,1.2,0.5,11.0,53.0,12.0,6.8,
5899,1.1,0.51,10.0,53.0,10.0,7.2,
5900,1.2,0.52,9.0,53.0,8.0,6.3,
5901,1.5,0.54,9.0,53.0,6.0,9.2,
5902,1.4,0.55,13.0,53.0,8.0,10.4,
5903,1.4,0.55,18.0,53.0,10.0,4.5,
5904,1.8,0.54,21.0,53.0,11.0,4.2,
5905,2.9,0.55,25.0,53.0,12.0,8.8,
5906,3.8,0.55,31.0,53.0,13.0,6.8,
5907,1.6,0.54,34.0,53.0,14.0,7.1,
5908,1.4,0.51,36.0,53.0,14.0,5.2,
5909,1.3,0.5,37.0,37.0,14.0,8.1,
5910,1.6,0.5,32.0,36.0,12.0,8.0,
5911,1.0,0.51,29.0,33.0,11.0,8.7,
5912,1.3,0.54,25.0,33.0,10.0,9.1,
5913,1.3,0.54,21.0,33.0,10.0,8.0,
5914,1.3,0.54,16.0,33.0,10.0,5.4,
5915,1.3,0.54,16.0,33.0,10.0,5.4,
5916,1.3,0.54,16.0,33.0,10.0,5.4,
5917,1.3,0.54,16.0,33.0,10.0,5.4,
5918,1.3,0.54,16.0,33.0,10.0,5.4,
5919,1.3,0.54,16.0,33.0,10.0,5.4,
5920,1.6,0.41,3.0,33.0,6.0,1.6,
5921,1.4,0.38,4.0,33.0,5.0,1.9,
5922,1.2,0.36,4.0,33.0,5.0,3.4,
5923,1.5,0.38,4.0,33.0,5.0,2.7,
5924,1.8,0.39,4.0,33.0,4.0,2.8,
5925,1.6,0.4,5.0,33.0,3.0,5.9,
5926,1.8,0.41,6.0,33.0,4.0,3.5,
5927,1.3,0.44,6.0,33.0,5.0,3.2,
5928,1.3,0.46,7.0,33.0,5.0,3.7,
5929,1.6,0.49,9.0,33.0,5.0,3.3,
5930,1.8,0.49,12.0,33.0,5.0,5.7,
5931,1.9,0.49,13.0,33.0,5.0,9.4,
5932,1.8,0.49,14.0,33.0,5.0,8.8,
5933,1.6,0.49,14.0,33.0,6.0,5.9,
5934,1.5,0.49,14.0,33.0,6.0,6.8,
5935,1.5,0.49,14.0,33.0,6.0,6.3,
5936,1.8,0.48,13.0,15.0,6.0,2.6,
5937,1.6,0.46,11.0,16.0,6.0,3.0,
5938,1.6,0.46,8.0,18.0,6.0,1.8,
5939,1.4,0.45,6.0,20.0,6.0,1.3,
5940,1.0,0.44,6.0,22.0,5.0,1.5,
5941,1.2,0.43,5.0,22.0,5.0,1.7,
5942,1.0,0.4,5.0,21.0,5.0,1.2,
5943,1.2,0.39,5.0,21.0,4.0,2.9,
5944,1.5,0.39,7.0,22.0,5.0,1.0,
5945,1.1,0.39,9.0,24.0,5.0,1.0,
5946,1.2,0.38,12.0,21.0,5.0,0.7,
5947,1.0,0.36,14.0,18.0,5.0,1.4,
5948,1.1,0.39,15.0,16.0,5.0,6.7,
5949,1.2,0.4,16.0,12.0,5.0,8.8,
5950,1.1,0.41,17.0,12.0,4.0,3.6,
5951,1.2,0.41,20.0,11.0,4.0,2.5,
5952,1.1,0.41,21.0,10.0,4.0,4.2,
5953,1.4,0.41,21.0,8.0,4.0,3.3,
5954,1.1,0.41,21.0,6.0,4.0,2.4,
5955,1.1,0.41,21.0,4.0,3.0,3.7,
5956,1.3,0.39,22.0,4.0,3.0,7.7,
5957,1.1,0.38,23.0,4.0,3.0,7.9,
5958,1.1,0.38,23.0,4.0,3.0,4.5,
5959,0.9,0.38,21.0,4.0,4.0,3.3,
5960,1.0,0.38,20.0,4.0,4.0,2.1,
5961,1.0,0.38,19.0,4.0,3.0,2.1,
5962,1.3,0.38,18.0,5.0,3.0,0.5,
5963,1.3,0.38,17.0,6.0,3.0,0.3,
5964,0.9,0.36,17.0,6.0,4.0,0.3,
5965,0.9,0.35,16.0,6.0,5.0,0.3,
5966,0.6,0.34,16.0,6.0,5.0,1.1,
5967,0.7,0.33,15.0,6.0,5.0,1.2,
5968,1.0,0.31,15.0,9.0,6.0,1.2,
5969,0.8,0.3,16.0,11.0,6.0,0.4,
5970,0.8,0.3,16.0,11.0,6.0,0.4,
5971,0.8,0.3,16.0,20.0,7.0,0.9,
5972,0.9,0.31,16.0,18.0,6.0,2.5,
5973,0.8,0.32,15.0,16.0,6.0,1.2,
5974,1.0,0.34,15.0,16.0,6.0,1.0,
5975,0.8,0.35,16.0,9.0,6.0,0.7,
5976,1.0,0.36,17.0,8.0,7.0,1.2,
5977,0.9,0.38,16.0,8.0,7.0,1.7,
5978,0.8,0.38,17.0,6.0,8.0,1.4,
5979,0.9,0.38,17.0,6.0,8.0,1.6,
5980,0.8,0.36,17.0,4.0,9.0,1.6,
5981,0.8,0.35,18.0,4.0,9.0,2.4,
5982,1.0,0.38,17.0,4.0,9.0,4.5,
5983,1.4,0.41,15.0,4.0,10.0,4.6,
5984,1.3,0.43,14.0,6.0,10.0,3.7,
5985,0.9,0.44,12.0,8.0,9.0,4.0,
5986,1.2,0.45,10.0,10.0,9.0,3.4,
5987,1.0,0.46,8.0,13.0,9.0,2.1,
5988,1.5,0.46,6.0,16.0,9.0,1.4,
5989,1.5,0.46,6.0,18.0,10.0,0.7,
5990,1.3,0.43,6.0,16.0,10.0,1.7,
5991,1.1,0.38,7.0,16.0,10.0,1.0,
5992,1.2,0.34,9.0,14.0,10.0,0.1,
5993,0.9,0.3,10.0,12.0,9.0,0.2,
5994,1.1,0.29,11.0,14.0,9.0,3.0,
5995,1.2,0.29,12.0,14.0,9.0,1.2,
5996,1.4,0.32,12.0,16.0,10.0,3.5,
5997,1.4,0.32,12.0,16.0,10.0,3.5,
5998,1.5,0.38,12.0,18.0,12.0,2.6,
5999,1.5,0.4,13.0,19.0,12.0,6.3,
6000,1.7,0.43,13.0,18.0,14.0,4.4,
6001,1.6,0.46,14.0,18.0,16.0,6.4,
6002,1.3,0.47,16.0,21.0,18.0,5.5,
6003,1.3,0.47,19.0,22.0,18.0,5.1,
6004,1.4,0.45,21.0,25.0,17.0,7.5,
6005,1.3,0.45,22.0,25.0,17.0,9.6,
6006,1.3,0.45,22.0,25.0,17.0,9.6,
6007,1.3,0.45,22.0,25.0,17.0,9.6,
6008,1.4,0.46,20.0,20.0,16.0,4.2,
6009,1.4,0.46,18.0,22.0,16.0,1.6,
6010,1.2,0.46,16.0,22.0,15.0,3.3,
6011,0.8,0.46,13.0,22.0,15.0,1.8,
6012,1.1,0.45,10.0,25.0,13.0,1.7,
6013,1.1,0.45,10.0,25.0,13.0,1.7,
6014,1.0,0.4,8.0,29.0,13.0,0.6,
6015,1.0,0.38,8.0,30.0,13.0,0.7,
6016,1.1,0.35,7.0,29.0,13.0,1.1,
6017,1.1,0.33,7.0,30.0,13.0,2.2,
6018,1.0,0.32,6.0,30.0,13.0,2.3,
6019,1.0,0.34,6.0,30.0,12.0,1.7,
6020,1.2,0.37,6.0,31.0,11.0,4.5,
6021,1.5,0.4,7.0,31.0,11.0,2.9,
6022,1.7,0.42,8.0,30.0,10.0,6.3,
6023,1.7,0.45,9.0,29.0,11.0,6.8,
6024,1.8,0.47,11.0,28.0,13.0,5.3,
6025,1.8,0.5,14.0,28.0,14.0,5.0,
6026,1.4,0.5,16.0,30.0,16.0,7.5,
6027,1.2,0.49,17.0,30.0,17.0,6.7,
6028,1.2,0.46,19.0,28.0,16.0,3.2,
6029,1.1,0.45,20.0,24.0,16.0,4.6,
6030,1.2,0.44,21.0,24.0,15.0,2.7,
6031,1.1,0.45,20.0,23.0,14.0,6.6,
6032,1.1,0.45,17.0,23.0,14.0,3.0,
6033,1.1,0.45,15.0,24.0,13.0,3.5,
6034,1.2,0.45,13.0,25.0,12.0,2.9,
6035,1.1,0.45,11.0,27.0,11.0,2.2,
6036,0.8,0.45,9.0,28.0,11.0,2.3,
6037,1.1,0.45,8.0,28.0,11.0,1.8,
6038,0.7,0.44,6.0,26.0,11.0,1.8,
6039,0.7,0.4,5.0,26.0,11.0,1.1,
6040,0.6,0.38,5.0,27.0,12.0,1.9,
6041,0.9,0.35,5.0,26.0,12.0,1.3,
6042,0.8,0.35,5.0,28.0,12.0,1.8,
6043,0.8,0.35,5.0,28.0,12.0,1.8,
6044,1.3,0.39,5.0,30.0,10.0,3.3,
6045,1.3,0.39,5.0,30.0,10.0,3.3,
6046,1.4,0.39,5.0,30.0,10.0,3.3,
6047,1.3,0.4,7.0,28.0,11.0,3.6,
6048,1.4,0.42,9.0,25.0,12.0,3.7,
6049,1.4,0.45,10.0,25.0,13.0,5.1,
6050,1.4,0.46,13.0,24.0,13.0,2.3,
6051,0.9,0.46,17.0,23.0,13.0,3.2,
6052,1.2,0.4,22.0,18.0,13.0,3.3,
6053,1.8,0.4,23.0,20.0,12.0,7.4,
6054,1.5,0.4,23.0,20.0,13.0,7.0,
6055,0.9,0.39,23.0,22.0,14.0,3.3,
6056,0.9,0.38,23.0,20.0,13.0,2.2,
6057,1.0,0.38,21.0,19.0,12.0,1.8,
6058,0.6,0.38,18.0,16.0,12.0,2.1,
6059,0.9,0.39,16.0,15.0,10.0,2.1,
6060,1.2,0.4,14.0,16.0,11.0,2.0,
6061,1.1,0.39,12.0,18.0,11.0,0.9,
6062,1.1,0.39,12.0,18.0,11.0,0.9,
6063,1.1,0.39,12.0,18.0,11.0,0.9,
6064,1.2,0.35,9.0,22.0,11.0,1.3,
6065,1.2,0.35,9.0,22.0,11.0,1.3,
6066,1.2,0.35,8.0,22.0,12.0,2.3,
6067,1.2,0.36,7.0,22.0,12.0,3.0,
6068,1.6,0.39,7.0,20.0,12.0,3.4,
6069,1.6,0.39,7.0,20.0,12.0,3.4,
6070,1.6,0.39,7.0,20.0,12.0,3.4,
6071,1.6,0.39,7.0,20.0,12.0,3.4,
6072,2.6,0.49,15.0,21.0,14.0,5.2,
6073,2.6,0.51,18.0,21.0,14.0,2.5,
6074,2.0,0.51,21.0,21.0,15.0,3.3,
6075,2.1,0.5,25.0,21.0,15.0,2.7,
6076,2.0,0.47,29.0,22.0,15.0,4.0,
6077,1.6,0.44,31.0,22.0,15.0,2.9,
6078,1.8,0.43,32.0,22.0,13.0,5.3,
6079,1.6,0.41,31.0,20.0,13.0,3.0,
6080,1.6,0.41,29.0,18.0,13.0,8.4,
6081,1.6,0.41,27.0,18.0,14.0,3.9,
6082,1.7,0.43,23.0,18.0,14.0,11.2,
6083,1.2,0.43,20.0,19.0,14.0,6.5,
6084,1.3,0.43,16.0,20.0,14.0,1.8,
6085,1.3,0.43,16.0,20.0,14.0,1.8,
6086,1.3,0.43,16.0,20.0,14.0,1.8,
6087,1.3,0.43,16.0,20.0,14.0,1.8,
6088,1.3,0.43,16.0,20.0,14.0,1.8,
6089,1.3,0.43,16.0,20.0,14.0,1.8,
6090,1.3,0.43,16.0,20.0,14.0,1.8,
6091,1.1,0.31,8.0,24.0,13.0,6.9,
6092,1.3,0.34,8.0,22.0,12.0,9.4,
6093,2.1,0.36,9.0,22.0,12.0,7.1,
6094,2.1,0.39,11.0,22.0,12.0,4.8,
6095,2.2,0.42,15.0,24.0,14.0,5.1,
6096,1.9,0.45,19.0,28.0,16.0,4.3,
6097,2.2,0.47,24.0,30.0,17.0,4.8,
6098,2.2,0.49,30.0,32.0,18.0,4.7,
6099,2.1,0.46,36.0,34.0,19.0,4.6,
6100,2.1,0.43,41.0,38.0,20.0,5.2,
6101,1.3,0.41,43.0,38.0,21.0,6.4,
6102,1.3,0.41,43.0,35.0,20.0,6.1,
6103,1.3,0.41,41.0,34.0,19.0,6.0,
6104,1.4,0.43,36.0,32.0,18.0,7.2,
6105,1.4,0.41,32.0,32.0,18.0,1.7,
6106,1.4,0.41,32.0,32.0,18.0,1.7,
6107,1.2,0.43,21.0,31.0,18.0,1.8,
6108,1.0,0.44,16.0,30.0,17.0,1.3,
6109,1.0,0.43,13.0,30.0,15.0,1.0,
6110,1.0,0.4,11.0,30.0,13.0,0.7,
6111,0.8,0.38,10.0,30.0,13.0,0.9,
6112,0.8,0.35,9.0,31.0,13.0,0.9,
6113,1.0,0.34,8.0,28.0,13.0,1.6,
6114,0.7,0.33,8.0,29.0,13.0,1.2,
6115,1.0,0.34,7.0,28.0,14.0,4.5,
6116,1.0,0.36,7.0,26.0,14.0,9.9,
6117,1.5,0.39,8.0,27.0,15.0,6.1,
6118,2.3,0.4,10.0,28.0,15.0,4.9,
6119,2.1,0.41,14.0,26.0,15.0,5.9,
6120,2.4,0.44,18.0,28.0,16.0,8.4,
6121,2.9,0.46,23.0,30.0,18.0,7.4,
6122,1.9,0.47,29.0,32.0,20.0,5.9,
6123,2.1,0.46,33.0,32.0,21.0,6.9,
6124,1.9,0.43,36.0,32.0,21.0,5.1,
6125,8.2,0.43,36.0,30.0,20.0,15.0,
6126,1.9,0.43,36.0,29.0,18.0,10.0,
6127,4.0,0.46,32.0,26.0,16.0,19.8,
6128,4.1,0.5,27.0,27.0,16.0,20.7,
6129,3.1,0.54,21.0,29.0,16.0,18.5,
6130,2.8,0.56,15.0,28.0,16.0,14.0,
6131,2.6,0.59,9.0,31.0,16.0,11.5,
6132,2.3,0.62,6.0,30.0,17.0,11.4,
6133,1.8,0.62,4.0,28.0,16.0,9.0,
6134,1.6,0.62,2.0,29.0,15.0,8.3,
6135,1.3,0.59,1.0,28.0,16.0,6.3,
6136,0.9,0.54,1.0,29.0,17.0,5.1,
6137,1.0,0.49,1.0,29.0,17.0,4.2,
6138,1.0,0.46,1.0,29.0,18.0,4.0,
6139,1.2,0.45,2.0,28.0,18.0,3.3,
6140,1.4,0.44,3.0,26.0,17.0,6.2,
6141,1.9,0.41,5.0,24.0,17.0,5.4,
6142,2.0,0.4,7.0,23.0,16.0,3.0,
6143,2.1,0.4,12.0,21.0,17.0,3.5,
6144,1.6,0.4,17.0,19.0,18.0,4.3,
6145,1.6,0.4,17.0,19.0,18.0,4.3,
6146,1.5,0.4,24.0,19.0,21.0,4.2,
6147,1.4,0.39,31.0,18.0,23.0,5.0,
6148,1.8,0.36,37.0,18.0,22.0,5.2,
6149,2.1,0.36,46.0,22.0,19.0,9.1,
6150,2.1,0.36,46.0,22.0,16.0,9.1,
6151,1.0,0.38,44.0,32.0,14.0,3.3,
6152,1.2,0.39,40.0,32.0,11.0,6.4,
6153,1.0,0.39,35.0,31.0,11.0,4.5,
6154,0.7,0.39,31.0,27.0,11.0,2.6,
6155,0.6,0.39,26.0,26.0,10.0,1.4,
